Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",sypud3vj17oyzxgwl3fexn6kot2p1idn,0.032974870642879926,CAR_ETOH_E10_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tlhar6wfauepw77srse0bw5zzk1hy7e5,0.047402456704556215,CAR_ETOH_E10_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tlhar6wfauepw77srse0bw5zzk1hy7e5,3.5331733408104555e-07,CAR_ETOH_E10_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tlhar6wfauepw77srse0bw5zzk1hy7e5,0.032974870642879926,CAR_ETOH_E10_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",k5qumzcmvaler50bu4i0zq9lykbbzx4h,0.047402456704556215,CAR_ETOH_E10_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",k5qumzcmvaler50bu4i0zq9lykbbzx4h,3.5331733408104555e-07,CAR_ETOH_E10_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",k5qumzcmvaler50bu4i0zq9lykbbzx4h,0.032974870642879926,CAR_ETOH_E10_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",v02jde90tywsbfo6i7u1lr05j0fj9jlg,0.047402456704556215,CAR_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",v02jde90tywsbfo6i7u1lr05j0fj9jlg,3.5331733408104555e-07,CAR_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",v02jde90tywsbfo6i7u1lr05j0fj9jlg,0.032974870642879926,CAR_ETOH_E10_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",fn332cktthzm7zui0045kw1vyln8tyl5,0.007867214201851009,CAR_ETOH_E85_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",fn332cktthzm7zui0045kw1vyln8tyl5,5.8638799325166425e-08,CAR_ETOH_E85_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",fn332cktthzm7zui0045kw1vyln8tyl5,0.0054727199449936086,CAR_ETOH_E85_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",yeu8sjd5zjltuogsxl64xivp06nr5xfq,0.007867214201851009,CAR_ETOH_E85_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",yeu8sjd5zjltuogsxl64xivp06nr5xfq,5.8638799325166425e-08,CAR_ETOH_E85_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",yeu8sjd5zjltuogsxl64xivp06nr5xfq,0.0054727199449936086,CAR_ETOH_E85_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pqcev8pmrx96zz9galzqbfyr94m11utb,0.007867214201851009,CAR_ETOH_E85_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pqcev8pmrx96zz9galzqbfyr94m11utb,5.8638799325166425e-08,CAR_ETOH_E85_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pqcev8pmrx96zz9galzqbfyr94m11utb,0.0054727199449936086,CAR_ETOH_E85_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tm0fj2jqlghkdl3jfehxfdnk34x8zbfo,0.007867214201851009,CAR_ETOH_E85_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tm0fj2jqlghkdl3jfehxfdnk34x8zbfo,5.8638799325166425e-08,CAR_ETOH_E85_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tm0fj2jqlghkdl3jfehxfdnk34x8zbfo,0.0054727199449936086,CAR_ETOH_E85_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ievpbvghdztur4f32xpddam10rv1sx5t,0.004542948112785092,CAR_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ievpbvghdztur4f32xpddam10rv1sx5t,1.0798943691792454e-08,CAR_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ievpbvghdztur4f32xpddam10rv1sx5t,0.0008012563406212935,CAR_EV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3lop05fjyhf0q2lvvxfsipk3gcjx3xi9,0.004542948112785092,CAR_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3lop05fjyhf0q2lvvxfsipk3gcjx3xi9,1.0798943691792454e-08,CAR_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3lop05fjyhf0q2lvvxfsipk3gcjx3xi9,0.0008012563406212935,CAR_EV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",lrp3d902s6dgefbd3tcxroh6g4n6rjwt,0.004542948112785092,CAR_EV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",lrp3d902s6dgefbd3tcxroh6g4n6rjwt,1.0798943691792454e-08,CAR_EV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",lrp3d902s6dgefbd3tcxroh6g4n6rjwt,0.0008012563406212935,CAR_EV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",0h26kdnt11rbl6qhiiwdb4c7abadyyd1,0.004542948112785092,CAR_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",0h26kdnt11rbl6qhiiwdb4c7abadyyd1,1.0798943691792454e-08,CAR_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",0h26kdnt11rbl6qhiiwdb4c7abadyyd1,0.0008012563406212935,CAR_EV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",smy9ps4wvi3fxhnzol55bwbn6w0ebakk,0.004542948112785092,CAR_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",smy9ps4wvi3fxhnzol55bwbn6w0ebakk,1.0798943691792454e-08,CAR_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",smy9ps4wvi3fxhnzol55bwbn6w0ebakk,0.0008012563406212935,CAR_FC_H2_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ctgory97qckxnn0i1uhe38exivvaivri,0.004542948112785092,CAR_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ctgory97qckxnn0i1uhe38exivvaivri,1.0798943691792454e-08,CAR_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ctgory97qckxnn0i1uhe38exivvaivri,0.0008012563406212935,CAR_FC_H2_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",338waleu6q8wrjfhjek9fzcbzgnlkl73,0.004542948112785092,CAR_FC_H2_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",338waleu6q8wrjfhjek9fzcbzgnlkl73,1.0798943691792454e-08,CAR_FC_H2_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",338waleu6q8wrjfhjek9fzcbzgnlkl73,0.0008012563406212935,CAR_FC_H2_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,0.004542948112785092,CAR_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,1.0798943691792454e-08,CAR_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,0.0008012563406212935,CAR_FC_H2_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,0.04252065739254019,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,3.169305200466463e-07,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,0.029578913657619433,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2ipvel3ff2khasac5uzkfay01ra4qkx2,0.04252065739254019,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2ipvel3ff2khasac5uzkfay01ra4qkx2,3.169305200466463e-07,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2ipvel3ff2khasac5uzkfay01ra4qkx2,0.029578913657619433,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,0.04252065739254019,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,3.169305200466463e-07,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,0.029578913657619433,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,0.04252065739254019,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,3.169305200466463e-07,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,0.029578913657619433,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,0.02944347839142335,CAR_HEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,2.1748830122127402e-07,CAR_HEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,0.02033706362717622,CAR_HEV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,0.02944347839142335,CAR_HEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,2.1748830122127402e-07,CAR_HEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,0.02033706362717622,CAR_HEV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",funorbo43n5d9imvaqmajdhu1as9lqkw,0.02944347839142335,CAR_HEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",funorbo43n5d9imvaqmajdhu1as9lqkw,2.1748830122127402e-07,CAR_HEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",funorbo43n5d9imvaqmajdhu1as9lqkw,0.02033706362717622,CAR_HEV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",p90qnof7trqiyyzc1boqy10om7y14d46,0.02944347839142335,CAR_HEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",p90qnof7trqiyyzc1boqy10om7y14d46,2.1748830122127402e-07,CAR_HEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",p90qnof7trqiyyzc1boqy10om7y14d46,0.02033706362717622,CAR_HEV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,0.038838147613729716,CAR_MEOH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,2.894826910775333e-07,CAR_MEOH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,0.027017226133874906,CAR_MEOH_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,0.038838147613729716,CAR_MEOH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,2.894826910775333e-07,CAR_MEOH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,0.027017226133874906,CAR_MEOH_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,0.038838147613729716,CAR_MEOH_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,2.894826910775333e-07,CAR_MEOH_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,0.027017226133874906,CAR_MEOH_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ni20ndkjg36tqw4ptm9713h6i581vgqc,0.038838147613729716,CAR_MEOH_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ni20ndkjg36tqw4ptm9713h6i581vgqc,2.894826910775333e-07,CAR_MEOH_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ni20ndkjg36tqw4ptm9713h6i581vgqc,0.027017226133874906,CAR_MEOH_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",i2so05nm33qkl3bwdtmna621b5cnae28,0.01888949810989248,CAR_PHEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",i2so05nm33qkl3bwdtmna621b5cnae28,1.325275156067441e-07,CAR_PHEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",i2so05nm33qkl3bwdtmna621b5cnae28,0.012302773374160815,CAR_PHEV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,0.01888949810989248,CAR_PHEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,1.325275156067441e-07,CAR_PHEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,0.012302773374160815,CAR_PHEV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,0.01888949810989248,CAR_PHEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,1.325275156067441e-07,CAR_PHEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,0.012302773374160815,CAR_PHEV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hfmytdq8k6552da5oudzyhmpjxu66ksi,0.01888949810989248,CAR_PHEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hfmytdq8k6552da5oudzyhmpjxu66ksi,1.325275156067441e-07,CAR_PHEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hfmytdq8k6552da5oudzyhmpjxu66ksi,0.012302773374160815,CAR_PHEV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7n7macym3nn80q0ur3u527etgzc5q8vb,0.12449189270297747,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7n7macym3nn80q0ur3u527etgzc5q8vb,8.714560665329295e-07,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7n7macym3nn80q0ur3u527etgzc5q8vb,0.08393225197558654,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,0.12449189270297747,CAR_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,8.714560665329295e-07,CAR_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,0.08393225197558654,CAR_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3vndsh8hl6aihni7ik7psy58qh65uyok,0.12449189270297747,CAR_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3vndsh8hl6aihni7ik7psy58qh65uyok,8.714560665329295e-07,CAR_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3vndsh8hl6aihni7ik7psy58qh65uyok,0.08393225197558654,CAR_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pfvgbbxerybi1mxp7ve57qab45s08xbl,0.12449189270297747,CAR_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pfvgbbxerybi1mxp7ve57qab45s08xbl,8.714560665329295e-07,CAR_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pfvgbbxerybi1mxp7ve57qab45s08xbl,0.08393225197558654,CAR_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,0.31686877423967,CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,2.738466155714421e-06,CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,0.2248304635060979,CCGT,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tizdd9v2bz360mwx19lftv2akn3gkmbi,0.03492133410117116,CCGT_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tizdd9v2bz360mwx19lftv2akn3gkmbi,4.3259219385435613e-07,CCGT_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tizdd9v2bz360mwx19lftv2akn3gkmbi,0.025123851505771445,CCGT_CC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,0.0,CEMENT_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,0.0,CEMENT_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,0.0,CEMENT_PROD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",l4n9kyx55g8e73vxu9qvy24nr2qwx6zl,0.0,CEMENT_PROD_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",l4n9kyx55g8e73vxu9qvy24nr2qwx6zl,0.0,CEMENT_PROD_HP,Operation
