Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",nq72q5qlbh1yjutxa2ajwwtutn8pnx1h,494.0319725443143,SUV_ETOH_E85_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",5jj5hrwi7nkwxqqhpl3rn5jqr8xcpi4k,459.84321360276033,SUV_ETOH_E85_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",5jj5hrwi7nkwxqqhpl3rn5jqr8xcpi4k,0.004057758063268674,SUV_ETOH_E85_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",5jj5hrwi7nkwxqqhpl3rn5jqr8xcpi4k,494.0319725443143,SUV_ETOH_E85_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",o2w5w2cb9sxa3sjlh8keig4wuycgob2e,674.0552246047306,SUV_EV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",o2w5w2cb9sxa3sjlh8keig4wuycgob2e,0.006211409420376235,SUV_EV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",o2w5w2cb9sxa3sjlh8keig4wuycgob2e,774.7762973578639,SUV_EV_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8dtdgtbsy6a0snignoc0tb471ovgsbce,674.0552246047306,SUV_EV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8dtdgtbsy6a0snignoc0tb471ovgsbce,0.006211409420376235,SUV_EV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8dtdgtbsy6a0snignoc0tb471ovgsbce,774.7762973578639,SUV_EV_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",me7gq1bekr0hz1hqchvdnedwdxtufbw8,674.0552246047306,SUV_EV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",me7gq1bekr0hz1hqchvdnedwdxtufbw8,0.006211409420376235,SUV_EV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",me7gq1bekr0hz1hqchvdnedwdxtufbw8,774.7762973578639,SUV_EV_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",q1745r2gvmsmr2md4fms0451a5ojuuvw,674.0552246047306,SUV_EV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",q1745r2gvmsmr2md4fms0451a5ojuuvw,0.006211409420376235,SUV_EV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",q1745r2gvmsmr2md4fms0451a5ojuuvw,774.7762973578639,SUV_EV_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",fxygczqbygyof8bz1yxebiizqituoky4,1203.3975930120062,SUV_FC_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",fxygczqbygyof8bz1yxebiizqituoky4,0.01317383065471931,SUV_FC_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",fxygczqbygyof8bz1yxebiizqituoky4,4035.3459664488887,SUV_FC_H2_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",euz6ngybevwbt2c04k553z0ugoi1mmrr,1203.3975930119911,SUV_FC_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",euz6ngybevwbt2c04k553z0ugoi1mmrr,0.01317383065471914,SUV_FC_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",euz6ngybevwbt2c04k553z0ugoi1mmrr,4035.3459664223506,SUV_FC_H2_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hs4yzpvt6ulauu8a1sqqerc9xayof2nu,1203.3975930119911,SUV_FC_H2_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hs4yzpvt6ulauu8a1sqqerc9xayof2nu,0.01317383065471914,SUV_FC_H2_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hs4yzpvt6ulauu8a1sqqerc9xayof2nu,4035.3459664223506,SUV_FC_H2_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",oruibfzfb1dcxc4ggdo61th22s96mew5,1203.3975930119911,SUV_FC_H2_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",oruibfzfb1dcxc4ggdo61th22s96mew5,0.01317383065471914,SUV_FC_H2_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",oruibfzfb1dcxc4ggdo61th22s96mew5,4035.3459664223506,SUV_FC_H2_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",78x1q1ke4poh84e6fq06pbj8l370he88,453.87536477936624,SUV_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",78x1q1ke4poh84e6fq06pbj8l370he88,0.004002565761921198,SUV_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",78x1q1ke4poh84e6fq06pbj8l370he88,485.90719030255053,SUV_GASOLINE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jctauhbnfnbjomoxrc3y73v9086vk5mk,453.87536477936624,SUV_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jctauhbnfnbjomoxrc3y73v9086vk5mk,0.004002565761921198,SUV_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jctauhbnfnbjomoxrc3y73v9086vk5mk,485.90719030255053,SUV_GASOLINE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jgjwu04vouh5oi9ne7lhfvlqlj0agjj0,453.87536477936624,SUV_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jgjwu04vouh5oi9ne7lhfvlqlj0agjj0,0.004002565761921198,SUV_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jgjwu04vouh5oi9ne7lhfvlqlj0agjj0,485.90719030255053,SUV_GASOLINE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qewmlknuyc6mx8dqw2pd0m9sihr0s7sl,453.87536477936624,SUV_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qewmlknuyc6mx8dqw2pd0m9sihr0s7sl,0.004002565761921198,SUV_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qewmlknuyc6mx8dqw2pd0m9sihr0s7sl,485.90719030255053,SUV_GASOLINE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4ftpvs11i4zd8ueb3du6ownx33gxppup,478.5473811757425,SUV_HY_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4ftpvs11i4zd8ueb3du6ownx33gxppup,0.004275873208500694,SUV_HY_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4ftpvs11i4zd8ueb3du6ownx33gxppup,523.4739760075724,SUV_HY_GASOLINE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ymc7h8s68ig3biug9tnjx9xstjccjvqb,478.5473811757425,SUV_HY_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ymc7h8s68ig3biug9tnjx9xstjccjvqb,0.004275873208500694,SUV_HY_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ymc7h8s68ig3biug9tnjx9xstjccjvqb,523.4739760075724,SUV_HY_GASOLINE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",gizaqmztjdxqbwsn742vadw3q366oeiv,478.5473811757425,SUV_HY_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",gizaqmztjdxqbwsn742vadw3q366oeiv,0.004275873208500694,SUV_HY_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",gizaqmztjdxqbwsn742vadw3q366oeiv,523.4739760075724,SUV_HY_GASOLINE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",y41teua7dochv4fr2zjrqlpfrxn2exm6,478.54738119210714,SUV_HY_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",y41teua7dochv4fr2zjrqlpfrxn2exm6,0.004275873208539315,SUV_HY_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",y41teua7dochv4fr2zjrqlpfrxn2exm6,523.4739758998071,SUV_HY_GASOLINE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",q7bq0732kc5jsjdk04h2mdz81m5xqku5,527.0695458595825,SUV_PHEV_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",q7bq0732kc5jsjdk04h2mdz81m5xqku5,0.004745402600449879,SUV_PHEV_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",q7bq0732kc5jsjdk04h2mdz81m5xqku5,585.7443508750998,SUV_PHEV_GASOLINE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3l5w172xewonm00fy9tf6clb5fbskn1e,527.0695458595825,SUV_PHEV_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3l5w172xewonm00fy9tf6clb5fbskn1e,0.004745402600449879,SUV_PHEV_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3l5w172xewonm00fy9tf6clb5fbskn1e,585.7443508750998,SUV_PHEV_GASOLINE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",p23rz6n56zombl1w7ke60rboj8ndd5pz,527.0695458595825,SUV_PHEV_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",p23rz6n56zombl1w7ke60rboj8ndd5pz,0.004745402600449879,SUV_PHEV_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",p23rz6n56zombl1w7ke60rboj8ndd5pz,585.7443508750998,SUV_PHEV_GASOLINE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2ggdwxscauv2sbq91htdjats5u2uufup,527.0695458595825,SUV_PHEV_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2ggdwxscauv2sbq91htdjats5u2uufup,0.004745402600449879,SUV_PHEV_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2ggdwxscauv2sbq91htdjats5u2uufup,585.7443508750998,SUV_PHEV_GASOLINE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qlitfiitb2jh7wqznd7950xeacuqjmlo,472.0515158610674,SUV_PROPANE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qlitfiitb2jh7wqznd7950xeacuqjmlo,0.0041775898504433345,SUV_PROPANE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qlitfiitb2jh7wqznd7950xeacuqjmlo,515.7745051430676,SUV_PROPANE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",dcp52083ydbeen2v7y5kowyu86lz6qdu,472.0515158610674,SUV_PROPANE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",dcp52083ydbeen2v7y5kowyu86lz6qdu,0.0041775898504433345,SUV_PROPANE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",dcp52083ydbeen2v7y5kowyu86lz6qdu,515.7745051430676,SUV_PROPANE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",s6kncfip03a9std2aqph1ufd3mcxg0j6,472.0515158610674,SUV_PROPANE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",s6kncfip03a9std2aqph1ufd3mcxg0j6,0.0041775898504433345,SUV_PROPANE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",s6kncfip03a9std2aqph1ufd3mcxg0j6,515.7745051430676,SUV_PROPANE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",05wg9nenbeid7y786futocd0n2rwydce,472.05151586831374,SUV_PROPANE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",05wg9nenbeid7y786futocd0n2rwydce,0.004177589850454041,SUV_PROPANE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",05wg9nenbeid7y786futocd0n2rwydce,515.7745053340014,SUV_PROPANE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9wlvh5w5ztizueizd09kdmalsdsdl0j8,2895.9686023317036,TIDAL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9wlvh5w5ztizueizd09kdmalsdsdl0j8,0.0261574693813416,TIDAL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9wlvh5w5ztizueizd09kdmalsdsdl0j8,3362.0689648136195,TIDAL,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",py6kz25hj20wnogbkrfdw1ydvko31qme,28.47201390892664,TRAIN_DIESEL_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",py6kz25hj20wnogbkrfdw1ydvko31qme,0.00028814192609179505,TRAIN_DIESEL_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",py6kz25hj20wnogbkrfdw1ydvko31qme,31.61187564415362,TRAIN_DIESEL_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",m4548x5axks5ec6ntdznq6iputs48555,28.472013908861804,TRAIN_DIESEL_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",m4548x5axks5ec6ntdznq6iputs48555,0.00028814192609173027,TRAIN_DIESEL_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",m4548x5axks5ec6ntdznq6iputs48555,31.611875604586317,TRAIN_DIESEL_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jzkr7cjowzlgmttskxix6tszsw5dumdi,53.02480721432045,TRAIN_ELEC_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jzkr7cjowzlgmttskxix6tszsw5dumdi,0.0005380315310659185,TRAIN_ELEC_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jzkr7cjowzlgmttskxix6tszsw5dumdi,70.03865302016301,TRAIN_ELEC_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kjdszzw48nwv05ysg9uwyzo7ctpnmgg9,53.02480721432045,TRAIN_ELEC_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kjdszzw48nwv05ysg9uwyzo7ctpnmgg9,0.0005380315310659185,TRAIN_ELEC_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kjdszzw48nwv05ysg9uwyzo7ctpnmgg9,70.03865302016301,TRAIN_ELEC_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8jl0496t8ky60tujirkimw8lu7dk7sw9,28.472013908755205,TRAIN_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8jl0496t8ky60tujirkimw8lu7dk7sw9,0.00028814192609170056,TRAIN_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8jl0496t8ky60tujirkimw8lu7dk7sw9,31.611875639527234,TRAIN_H2_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",0m7o4p591hsm1ti873gtaweml9uhbeom,28.472013908755205,TRAIN_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",0m7o4p591hsm1ti873gtaweml9uhbeom,0.00028814192609170056,TRAIN_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",0m7o4p591hsm1ti873gtaweml9uhbeom,31.611875639527234,TRAIN_H2_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8sw4u2ibjwlunllm5hb3mwrki04xurtq,28.472013908755205,TRAIN_NG_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8sw4u2ibjwlunllm5hb3mwrki04xurtq,0.00028814192609170056,TRAIN_NG_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8sw4u2ibjwlunllm5hb3mwrki04xurtq,31.611875639527234,TRAIN_NG_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",62qrvui980ffl08d5qn8sekkcambq9t2,28.472013908755205,TRAIN_NG_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",62qrvui980ffl08d5qn8sekkcambq9t2,0.00028814192609170056,TRAIN_NG_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",62qrvui980ffl08d5qn8sekkcambq9t2,31.611875639527234,TRAIN_NG_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kh5ob6soc15k77isgf3etn9ercn31ue0,371.9979990445381,TRAMWAY_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kh5ob6soc15k77isgf3etn9ercn31ue0,0.006040675418171171,TRAMWAY_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kh5ob6soc15k77isgf3etn9ercn31ue0,630.5910138326017,TRAMWAY_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",egymu069105zynm3q1g4a9jwy27ssj54,381.04658323732957,TRUCK_LH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",egymu069105zynm3q1g4a9jwy27ssj54,0.0034593855518113116,TRUCK_LH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",egymu069105zynm3q1g4a9jwy27ssj54,571.7262847889715,TRUCK_LH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",48nrlt7ya7mk5h4v2kn9kjgih1p3ffcw,381.04658323732957,TRUCK_LH_BIODIESEL_B20_LD,Construction
