Name,Type,Product,Activity,Location,Database,Current_code,New_code
SEMI_LH_BIODIESEL_B100_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,yj1rpt3c5uraekwo3dztmysbp3tehazf
SEMI_LH_BIODIESEL_B100_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,sw2jcs0tuul24h6i8dqn1cmaijcxi3jv
SEMI_LH_BIODIESEL_B20_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,3qe2xa30fv1n4y3lfzqlix0gyl6s871m
SEMI_LH_BIODIESEL_B20_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,ctehweyndoj30qfjgawjgavyl34xuuaj
SEMI_LH_BIODIESEL_B20_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,vlxlhu011ptpdkwyfsz61q4x90uinamz
SEMI_LH_BIODIESEL_B20_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,yl5j7ro24mvcfk7xo7ie5lqw8yg1g22m
SEMI_LH_CNG_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,32ca74c608684ac29b11d2fd9a96818c,elprfdjx6czfk2irb8t43izpsnqoh03i
SEMI_LH_CNG_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,63f3b3cac34544699e39ac3b067d7f12,2tzybw54l9ksrvt4jg3yo2jhnn9aso3t
SEMI_LH_CNG_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,32ca74c608684ac29b11d2fd9a96818c,r3s09pv9ctgrhodbuodqcnse4g8yv77u
SEMI_LH_CNG_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,63f3b3cac34544699e39ac3b067d7f12,3vuk9iagvhz3weh340a05swqfvis3brr
SEMI_LH_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,uw176f213v9hle3uh7nbjggm3xqk9vpc
SEMI_LH_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,g2rf8rmi3pwmnw5h5l2owjq5xk20m0f9
SEMI_LH_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,9bg2ii1nd9oij2a1799tb16fbgr6ww55
SEMI_LH_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,2emrof99rfnuaz0bmn6epgkfnubv8svq
SEMI_LH_EV_ELD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d9d0f28169bd42a7926d2affb65fc117,xvhm0gnnjjr45fnzdes572wmlxdlvgiq
SEMI_LH_EV_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66babe1d4f7f4114b755b2908f47274e,4bidjtxirko2f44dzlwdtlwjemo4nxn7
SEMI_LH_EV_LD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d9d0f28169bd42a7926d2affb65fc117,o28f70zb3d3w0341i383paqq6ilxkw33
SEMI_LH_EV_LD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66babe1d4f7f4114b755b2908f47274e,ziathlts3nnlrlb9j7bswi8fpkddlk6q
SEMI_LH_FC_CH4_ELD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6f655c58a78f47e9b4e3097275925c0c,k4vms35tvfanavocd2huwhofeo2w8noa
SEMI_LH_FC_CH4_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,74d30245654944feaeb62c440738548a,nrg7cmjc41k75oomh95aw0em883p01dm
SEMI_LH_FC_CH4_LD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,74d30245654944feaeb62c440738548a,ysxidjz5k7tn8p4qruavf1lz1h6u17zh
SEMI_LH_FC_CH4_LD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6f655c58a78f47e9b4e3097275925c0c,2lveqsmu7uqpqh22xwp16vudclilyhom
SEMI_LH_FC_H2_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,74d30245654944feaeb62c440738548a,ui4a2uy8s2xjhy16we4w0slbc2pezwyy
SEMI_LH_FC_H2_ELD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6f655c58a78f47e9b4e3097275925c0c,oohtzk6yipjw779egwptvkavsr74i6lv
SEMI_LH_FC_H2_LD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,74d30245654944feaeb62c440738548a,qg0w7xr3yle52dtaz7h907oomad6jt9x
SEMI_LH_FC_H2_LD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6f655c58a78f47e9b4e3097275925c0c,ieay5xm6bfbda5snc24blnavjfy4nslx
SEMI_LH_HY_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,25b89ac61c534fd0b8ffc9c985a5f18d,5eoxo7f50c87lp12uzriikq4cnh3bxc8
SEMI_LH_HY_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,caa97cc3802f4dbca39076162ea7c449,qwdlnbliahv7zmvvynzl83ho43h5t37n
SEMI_LH_HY_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,caa97cc3802f4dbca39076162ea7c449,vb30pmgahgddwzasiap73bk2sifpv9j1
SEMI_LH_HY_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,25b89ac61c534fd0b8ffc9c985a5f18d,oziuuo8kgrmcd21cpw8n99q8s7cjmokt
SEMI_LH_PROPANE_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,63f3b3cac34544699e39ac3b067d7f12,6mc83t9w6hffiux3evelbcgr7fx8chvd
SEMI_LH_PROPANE_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,32ca74c608684ac29b11d2fd9a96818c,b35pn7vauxgzrxktrk0xszwkmijkgawy
SEMI_LH_PROPANE_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,63f3b3cac34544699e39ac3b067d7f12,6tyfm7k6y9fmjad7tmfoil2vpt7cws8j
SEMI_LH_PROPANE_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,32ca74c608684ac29b11d2fd9a96818c,ov8t0u6cv9to50wz4kbrd0gubtjj1242
SEMI_SH_BIODIESEL_B100_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83986eb-ac13-11ef-a047-7cb566b53d2f,f3aat0kktxf4alyf5pr6zqtgrmepjegh
SEMI_SH_BIODIESEL_B100_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83bf54c-ac13-11ef-a962-7cb566b53d2f,n9bqcpq5rllurm9smduz5cb89yu18z4d
SEMI_SH_BIODIESEL_B20_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83986eb-ac13-11ef-a047-7cb566b53d2f,ptbqmfwp05bbf6uyfocnb9n8kgfsye57
SEMI_SH_BIODIESEL_B20_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83bf54c-ac13-11ef-a962-7cb566b53d2f,r9paucub1kz1po8ks92b11y4ftajljvl
SEMI_SH_CNG_MD,Construction,truck,"truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83e5aa8-ac13-11ef-92e4-7cb566b53d2f,jshso5rrjwjf5wpa5nkiwzpttc5vnhnv
SEMI_SH_CNG_MD,Operation,"transport, truck","transport, truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83bf54d-ac13-11ef-b771-7cb566b53d2f,4qxympab0abmipyyv9pkkuymog6j83ro
SEMI_SH_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83986eb-ac13-11ef-a047-7cb566b53d2f,rwcf49r0us8w1xztei4mb50na7y5xd1c
SEMI_SH_DIESEL_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83bf54c-ac13-11ef-a962-7cb566b53d2f,dzggjp5zf1tpkkbl3c4q1mzzrcjakdtv
SEMI_SH_EV_MD,Construction,truck,"truck, battery electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f830f110-ac13-11ef-9d18-7cb566b53d2f,ocfxej2qdf7e9bx96np9hty1kx0wa186
SEMI_SH_EV_MD,Operation,"transport, truck","transport, truck, battery electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f830f10f-ac13-11ef-a649-7cb566b53d2f,fbhfq28rxmfsvvdnrxn1h41o1xrwozbo
SEMI_SH_FC_CH4_MD,Operation,"transport, truck","transport, truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f835e2d4-ac13-11ef-9322-7cb566b53d2f,a8kqihqxp7y0pfntxvdz4neutzmb5c17
SEMI_SH_FC_CH4_MD,Construction,truck,"truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8371bf3-ac13-11ef-9cca-7cb566b53d2f,xa6ku9kfvm9uffvh094anriy04fmhk9b
SEMI_SH_FC_H2_MD,Operation,"transport, truck","transport, truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f835e2d4-ac13-11ef-9322-7cb566b53d2f,75ueji2ahigfcl1e49s0m0sx6g5dekoy
SEMI_SH_FC_H2_MD,Construction,truck,"truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8371bf3-ac13-11ef-9cca-7cb566b53d2f,lg53houvxd5ga1h5a8arnfzbk6gpvuke
SEMI_SH_HY_DIESEL_MD,Construction,truck,"truck, diesel hybrid, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83986ea-ac13-11ef-8564-7cb566b53d2f,cttjpw33qh9k2dunvwuayzgr01z83jhq
SEMI_SH_HY_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel hybrid, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8371bf4-ac13-11ef-bc78-7cb566b53d2f,5pu20xlavydkeihlcdnewywn8k9v7cn6
SEMI_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83e5aa8-ac13-11ef-92e4-7cb566b53d2f,ofrg83samez6moo7i355l4l0y3bepxlc
SEMI_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f83bf54d-ac13-11ef-b771-7cb566b53d2f,3xk38yzplrv4azz4dq782x959qg935xs
SMART_PROCESS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,no6s8ksu100374hdd7f9s3zygvixcg4g
SMART_PROCESS,Operation,styrene,styrene production,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e8515bcc14c4a290d48e63ba27b31e21,96qnd287l6lzy6v4lbh5tvm7meu0cgoq
SMR,Operation,"hydrogen, gaseous, low pressure","hydrogen production, steam methane reforming",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d87cdbeed4df432d898c29955e48e504,u3k27one2rufkcw8l3wtio5d1vjk0b4s
SMR_CCS,Operation,"hydrogen, gaseous, low pressure","hydrogen production, steam methane reforming, with CCS",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,94f517ecad9144679e9a54e18ad4cf4a,rxv4rfoey1zac2wx5dihnaspowtj129c
SMR_CCS_PLANT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,0yyrmjd88u1e8is4ms54euzi5y8h7mja
SMR_CCS_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c253abbfd26ff52d77501af73f5997c5,v8viyie4mpm3rq32j2h96si7xpo7res9
SMR_PLANT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,myodz1af2nxls2h3ymvgrw1a15b4v9zy
SMR_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c253abbfd26ff52d77501af73f5997c5,pp5bmabngzyqriv3vbo7vto2aemz7h1g
SNG_NG,Operation,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,8b2472d56f3c925643c7db239a24071e,v7tzibcqs55fzg6duf15csr489blolwz
SOEC_ELECTROLYSIS,Operation,"hydrogen, gaseous, 1 bar","hydrogen production, gaseous, 1 bar, from SOEC electrolysis, from grid electricity",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,8495189ba2c145f79b9f42ccd0f2d639,i8xvt9b6nwan28t1x8zbuc6gklfbiofr
SOEC_ELECTROLYSIS_PLANT,Construction,"electrolyzer, 1MWe, SOEC, Balance of Plant","electrolyzer production, 1MWe, SOEC, Balance of Plant",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62cd5-ac13-11ef-90cd-7cb566b53d2f,7z7munucv2jwu4si0hmmseslko13psua
SOEC_ELECTROLYSIS_PLANT_DECOM,Construction,"used fuel cell balance of plant, 1MWe, SOEC","treatment of fuel cell balance of plant, 1MWe, SOEC",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62cd7-ac13-11ef-bceb-7cb566b53d2f,w1o2cnmmhuid1miffuw5c4gohlwdhsr5
SOEC_ELECTROLYSIS_STACK,Construction,"electrolyzer, 1MWe, SOEC, Stack","electrolyzer production, 1MWe, SOEC, Stack",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62cd4-ac13-11ef-9d00-7cb566b53d2f,qgdvcaxaxe443c3ab2iwmxpwm8vayij8
SOEC_ELECTROLYSIS_STACK_DECOM,Construction,"used fuel cell stack, 1MWe, SOEC","treatment of fuel cell stack, 1MWe, SOEC",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62cd6-ac13-11ef-9d99-7cb566b53d2f,qnurdfsbg196xvkh5tqixlu7jrn4smzs
SOFC,Construction,"fuel cell, stack solid oxide, 125kW electrical, future","fuel cell production, stack solid oxide, 125kW electrical, future",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,335ba724cbd2c1d44734bfc9d619fdee,k1wh7ra92g1zpenava3ad35tzkujkprb
SOFC,Operation,"electricity, from residential heating system","electricity, residential, by conversion of hydrogen using fuel cell, SOFC, allocated by exergy, distributed by pipeline, produced by Electrolysis, PEM using electricity from grid",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ff02ad8e160d42beb5e15e27830b038e,w06lspuul6fijx4wxpjmyeo84jwfoz3e
STEEL_MAKING,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,7a4a246f11284d72927cd192c47654c0,w79ow5sjt1bkzw8dlt1juwkhqs66es47
STEEL_MAKING,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9425121f60904bb29a319577b48dde1b,oseq4vqfp822ka29rmit13t40fqsgnxg
STEEL_MAKING_HP,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9425121f60904bb29a319577b48dde1b,u3fvhzrabjgypso319yc4xjiopudvy96
STEEL_MAKING_HP,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,7a4a246f11284d72927cd192c47654c0,q36z5hizvqg1bkpj97l6ra0oicicth7x
STEEL_MAKING_HR,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,7a4a246f11284d72927cd192c47654c0,h26v8oh0m16z3dixx5zetrr6elz0mjq8
STEEL_MAKING_HR,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9425121f60904bb29a319577b48dde1b,ydwu17omely6fkbc02hpcmotwrpzi6x7
STYRENE_POLYMERIZATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,20k4j1yq3y0qe1pfmuvbg339rhxaxqec
STYRENE_POLYMERIZATION,Operation,"polystyrene, expandable","polystyrene production, expandable",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,7b6aab049963188042ba5cc39794cc3e,xq6kvh1jcimqcp1l3atp1a38vdvxn3lw
SUV_BIODIESEL_B100_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5ce7e6f35f004ed6bfb9ccd0812103a2,1zcxriht6nb7d8jq0ewjjca304tb2wcs
SUV_BIODIESEL_B100_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c1f61c2f856f46d6b228b195a970b1fd,orgkxjvjpi8xy0ptbqq6unj8s6w53pz0
